"split","model","Stage_cat","Cell_type","class","n_cells","mean_prob","q90_prob"
"train","Categorical EM-MMIL","IV","NK cells","I",126,0.337530593059175,0.40413279359737
"train","Categorical EM-MMIL","IV","Fibroblasts","I",25,0.33752781785519,0.436952933081286
"train","Categorical EM-MMIL","IV","Epithelial cells","I",877,0.333741188127293,0.408289209610091
"train","Categorical EM-MMIL","IV","Myeloid cells","I",564,0.332264373742352,0.402966028559083
"train","Categorical EM-MMIL","IV","T lymphocytes","I",994,0.332064799537368,0.399142525505861
"train","Categorical EM-MMIL","IV","Oligodendrocytes","I",9,0.331687694350327,0.365303887830282
"train","Categorical EM-MMIL","IV","B lymphocytes","I",422,0.32933673872829,0.394384432058578
"train","Categorical EM-MMIL","IV","Oligodendrocytes","II_III",9,0.356615182737896,0.403354574661684
"train","Categorical EM-MMIL","IV","B lymphocytes","II_III",422,0.334215304675517,0.401814514422262
"train","Categorical EM-MMIL","IV","T lymphocytes","II_III",994,0.333722323754487,0.402901830566637
"train","Categorical EM-MMIL","IV","Epithelial cells","II_III",877,0.332259477040092,0.412839166472255
"train","Categorical EM-MMIL","IV","Myeloid cells","II_III",564,0.330832200976689,0.401605497482498
"train","Categorical EM-MMIL","IV","Undetermined","II_III",9,0.329126187870968,0.357891339669615
"train","Categorical EM-MMIL","IV","NK cells","II_III",126,0.324060766671768,0.389656883205626
"train","Categorical EM-MMIL","IV","Fibroblasts","II_III",25,0.320558595461578,0.39381073484739
"train","Categorical EM-MMIL","IV","MAST cells","II_III",14,0.315502495343506,0.405723230344633
"train","Categorical EM-MMIL","IV","Fibroblasts","IV",25,0.341913586683231,0.430655939230019
"train","Categorical EM-MMIL","IV","MAST cells","IV",14,0.341131162443871,0.446140132658263
"train","Categorical EM-MMIL","IV","NK cells","IV",126,0.338408640269057,0.419089157243829
"train","Categorical EM-MMIL","IV","Myeloid cells","IV",564,0.33690342528096,0.407785454394945
"train","Categorical EM-MMIL","IV","B lymphocytes","IV",422,0.336447956596193,0.406946343426927
"train","Categorical EM-MMIL","IV","T lymphocytes","IV",994,0.334212876708145,0.406680462701902
"train","Categorical EM-MMIL","IV","Epithelial cells","IV",877,0.333999334832615,0.405981866647064
"train","Categorical EM-MMIL","IV","Undetermined","IV",9,0.313779842930034,0.340866871001672
"train","Categorical EM-MMIL","IV","Oligodendrocytes","IV",9,0.311697122911777,0.342131425114894
"train","Categorical MCEM-MMIL","I","NK cells","I",84,0.340643815681356,0.399950802953753
"train","Categorical MCEM-MMIL","I","Epithelial cells","I",129,0.339602304552336,0.432254669141071
"train","Categorical MCEM-MMIL","I","Undetermined","I",6,0.334948644473599,0.398537699897633
"train","Categorical MCEM-MMIL","I","T lymphocytes","I",737,0.334225029618204,0.412583207804048
"train","Categorical MCEM-MMIL","I","B lymphocytes","I",298,0.334033213677846,0.413908895569985
"train","Categorical MCEM-MMIL","I","Myeloid cells","I",227,0.332787558419034,0.392093747242637
"train","Categorical MCEM-MMIL","I","Endothelial cells","I",32,0.33164766703434,0.401160680899144
"train","Categorical MCEM-MMIL","I","MAST cells","I",33,0.3279537886007,0.400434020239869
"train","Categorical MCEM-MMIL","I","Fibroblasts","I",24,0.321800186779135,0.40458634188786
"train","Categorical MCEM-MMIL","I","Endothelial cells","II_III",32,0.342072770771261,0.409653321504858
"train","Categorical MCEM-MMIL","I","Fibroblasts","II_III",24,0.338732609369856,0.405580741534765
"train","Categorical MCEM-MMIL","I","NK cells","II_III",84,0.336910886195588,0.391760215649012
"train","Categorical MCEM-MMIL","I","B lymphocytes","II_III",298,0.333757076435932,0.40972007917502
"train","Categorical MCEM-MMIL","I","T lymphocytes","II_III",737,0.33348834167074,0.409587843324838
"train","Categorical MCEM-MMIL","I","Undetermined","II_III",6,0.331753355000202,0.370916786365932
"train","Categorical MCEM-MMIL","I","MAST cells","II_III",33,0.329461268232716,0.398268088848032
"train","Categorical MCEM-MMIL","I","Myeloid cells","II_III",227,0.327144341236853,0.387987262700551
"train","Categorical MCEM-MMIL","I","Epithelial cells","II_III",129,0.326921219766012,0.403410902327397
"train","Categorical MCEM-MMIL","I","MAST cells","IV",33,0.342584943166584,0.410761048164556
"train","Categorical MCEM-MMIL","I","Myeloid cells","IV",227,0.340068100344113,0.408389876295873
"train","Categorical MCEM-MMIL","I","Fibroblasts","IV",24,0.33946720385101,0.394954549715603
"train","Categorical MCEM-MMIL","I","Epithelial cells","IV",129,0.333476475681652,0.407192346501086
"train","Categorical MCEM-MMIL","I","Undetermined","IV",6,0.3332980005262,0.394817130749948
"train","Categorical MCEM-MMIL","I","T lymphocytes","IV",737,0.332286628711055,0.408061507942837
"train","Categorical MCEM-MMIL","I","B lymphocytes","IV",298,0.332209709886222,0.414548304853029
"train","Categorical MCEM-MMIL","I","Endothelial cells","IV",32,0.326279562194399,0.376532842702274
"train","Categorical MCEM-MMIL","I","NK cells","IV",84,0.322445298123056,0.362595268127869
"train","Categorical MCEM-MMIL","II_III","MAST cells","I",10,0.349784027709376,0.415897502276797
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","I",39,0.345104329466461,0.435884070813097
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","I",31,0.338752032521902,0.415933833685117
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","I",121,0.337372267846789,0.391633517359086
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","I",256,0.330735544212598,0.407391475674534
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","I",62,0.330700174466075,0.391833430582633
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","I",10,0.323860376711121,0.372194057923329
"train","Categorical MCEM-MMIL","II_III","NK cells","I",31,0.321543906818143,0.387616140636465
"train","Categorical MCEM-MMIL","II_III","Undetermined","I",1,0.318956915273452,0.318956915273452
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","I",3,0.277730272529642,0.33259598073032
"train","Categorical MCEM-MMIL","II_III","Undetermined","II_III",1,0.359154059864206,0.359154059864206
"train","Categorical MCEM-MMIL","II_III","NK cells","II_III",31,0.349409814551106,0.390582549991533
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","II_III",62,0.341440731373169,0.416311158901064
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","II_III",121,0.334965585296103,0.406287871527161
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","II_III",10,0.333948033263542,0.414325498843874
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","II_III",256,0.332743192210224,0.409355967646348
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","II_III",39,0.329615698609749,0.375393923952756
"train","Categorical MCEM-MMIL","II_III","MAST cells","II_III",10,0.323203830804746,0.381791515050755
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","II_III",3,0.318745593342764,0.368149759679085
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","II_III",31,0.302482552042915,0.346015942256716
"train","Categorical MCEM-MMIL","II_III","Endothelial cells","IV",3,0.403524134127595,0.502741985414723
"train","Categorical MCEM-MMIL","II_III","Fibroblasts","IV",31,0.358765415435183,0.419991034542055
"train","Categorical MCEM-MMIL","II_III","Oligodendrocytes","IV",10,0.342191590025337,0.489334917602625
"train","Categorical MCEM-MMIL","II_III","T lymphocytes","IV",256,0.336521263577178,0.422347064677583
"train","Categorical MCEM-MMIL","II_III","NK cells","IV",31,0.329046278630751,0.383324494618034
"train","Categorical MCEM-MMIL","II_III","B lymphocytes","IV",62,0.327859094160756,0.384837970363669
"train","Categorical MCEM-MMIL","II_III","Myeloid cells","IV",121,0.327662146857108,0.390279720138793
"train","Categorical MCEM-MMIL","II_III","MAST cells","IV",10,0.327012141485878,0.371719208119122
"train","Categorical MCEM-MMIL","II_III","Epithelial cells","IV",39,0.32527997192379,0.382573583533398
"train","Categorical MCEM-MMIL","II_III","Undetermined","IV",1,0.321889024862342,0.321889024862342
"train","Categorical MCEM-MMIL","IV","Undetermined","I",9,0.36256995191078,0.402469765353271
"train","Categorical MCEM-MMIL","IV","MAST cells","I",14,0.343369173606591,0.415200198028513
"train","Categorical MCEM-MMIL","IV","Fibroblasts","I",25,0.337284641973065,0.436159206289943
"train","Categorical MCEM-MMIL","IV","NK cells","I",126,0.336939643913547,0.398056959655102
"train","Categorical MCEM-MMIL","IV","Epithelial cells","I",877,0.333572825552143,0.407578281298964
"train","Categorical MCEM-MMIL","IV","Myeloid cells","I",564,0.332120804280549,0.403396087487357
"train","Categorical MCEM-MMIL","IV","T lymphocytes","I",994,0.331904484462106,0.400808883096844
"train","Categorical MCEM-MMIL","IV","B lymphocytes","I",422,0.329570286282607,0.398022837745596
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","I",9,0.32742481869457,0.367000209123618
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","II_III",9,0.359667776560045,0.412027095795182
"train","Categorical MCEM-MMIL","IV","T lymphocytes","II_III",994,0.333853576638721,0.406135105026966
"train","Categorical MCEM-MMIL","IV","B lymphocytes","II_III",422,0.333367464536238,0.401395639887859
"train","Categorical MCEM-MMIL","IV","Epithelial cells","II_III",877,0.332305035432621,0.408475553624097
"train","Categorical MCEM-MMIL","IV","Myeloid cells","II_III",564,0.330484689114082,0.405904336028247
"train","Categorical MCEM-MMIL","IV","Undetermined","II_III",9,0.329519247366025,0.359493884934095
"train","Categorical MCEM-MMIL","IV","NK cells","II_III",126,0.32482097305752,0.387453021172818
"train","Categorical MCEM-MMIL","IV","Fibroblasts","II_III",25,0.323662866452197,0.395315549911242
"train","Categorical MCEM-MMIL","IV","MAST cells","II_III",14,0.317022463458332,0.405067287612298
"train","Categorical MCEM-MMIL","IV","MAST cells","IV",14,0.339608362935077,0.43815710567077
"train","Categorical MCEM-MMIL","IV","Fibroblasts","IV",25,0.339052491574738,0.427420990196457
"train","Categorical MCEM-MMIL","IV","NK cells","IV",126,0.338239383028934,0.420475027670789
"train","Categorical MCEM-MMIL","IV","Myeloid cells","IV",564,0.337394506605369,0.407474534566997
"train","Categorical MCEM-MMIL","IV","B lymphocytes","IV",422,0.337062249181155,0.410252135690817
"train","Categorical MCEM-MMIL","IV","T lymphocytes","IV",994,0.334241938899173,0.405465877325639
"train","Categorical MCEM-MMIL","IV","Epithelial cells","IV",877,0.334122139015236,0.404595484515049
"train","Categorical MCEM-MMIL","IV","Oligodendrocytes","IV",9,0.312907404745385,0.342554275005428
"train","Categorical MCEM-MMIL","IV","Undetermined","IV",9,0.307910800723195,0.327902947308281
"train","Naive inherited-label classifier","I","B lymphocytes","I",298,0.344290340196671,0.545711964671937
"train","Naive inherited-label classifier","I","Epithelial cells","I",129,0.339783253022061,0.511464464125013
"train","Naive inherited-label classifier","I","T lymphocytes","I",737,0.336544954249853,0.527210785760971
"train","Naive inherited-label classifier","I","NK cells","I",84,0.335578798579111,0.493990563236121
"train","Naive inherited-label classifier","I","Myeloid cells","I",227,0.332208081219416,0.464541880112498
"train","Naive inherited-label classifier","I","Endothelial cells","I",32,0.327171113784708,0.473964900481185
"train","Naive inherited-label classifier","I","Undetermined","I",6,0.326215731668797,0.500817522662848
"train","Naive inherited-label classifier","I","MAST cells","I",33,0.32497564937122,0.449543166325165
"train","Naive inherited-label classifier","I","Fibroblasts","I",24,0.323611590939803,0.471040832354312
"train","Naive inherited-label classifier","I","NK cells","II_III",84,0.354023905287718,0.492698939093763
"train","Naive inherited-label classifier","I","Endothelial cells","II_III",32,0.351671044801056,0.504537488233289
"train","Naive inherited-label classifier","I","T lymphocytes","II_III",737,0.334478220602576,0.535767722656049
"train","Naive inherited-label classifier","I","B lymphocytes","II_III",298,0.332060026149535,0.531692424528367
"train","Naive inherited-label classifier","I","Fibroblasts","II_III",24,0.331753805389175,0.457768059426906
"train","Naive inherited-label classifier","I","MAST cells","II_III",33,0.323383761686743,0.47653249398733
"train","Naive inherited-label classifier","I","Myeloid cells","II_III",227,0.32018922681789,0.433712663607564
"train","Naive inherited-label classifier","I","Epithelial cells","II_III",129,0.319660278274429,0.447849702272192
"train","Naive inherited-label classifier","I","Undetermined","II_III",6,0.309790282998914,0.431995594524912
"train","Naive inherited-label classifier","I","Undetermined","IV",6,0.363993985332289,0.544906092909709
"train","Naive inherited-label classifier","I","MAST cells","IV",33,0.351640588942037,0.487278474644028
"train","Naive inherited-label classifier","I","Myeloid cells","IV",227,0.347602691962694,0.48286595102683
"train","Naive inherited-label classifier","I","Fibroblasts","IV",24,0.344634603671022,0.43098668855003
"train","Naive inherited-label classifier","I","Epithelial cells","IV",129,0.34055646870351,0.498529367728562
"train","Naive inherited-label classifier","I","T lymphocytes","IV",737,0.328976825147571,0.50620599777695
"train","Naive inherited-label classifier","I","B lymphocytes","IV",298,0.323649633653794,0.514667576074783
"train","Naive inherited-label classifier","I","Endothelial cells","IV",32,0.321157841414235,0.435422187063547
"train","Naive inherited-label classifier","I","NK cells","IV",84,0.310397296133171,0.421684875343173
"train","Naive inherited-label classifier","II_III","MAST cells","I",10,0.364385517879468,0.481824902779021
"train","Naive inherited-label classifier","II_III","Epithelial cells","I",39,0.359386876961124,0.504596265358459
"train","Naive inherited-label classifier","II_III","Fibroblasts","I",31,0.3401094731826,0.482439390590416
"train","Naive inherited-label classifier","II_III","Myeloid cells","I",121,0.339110105918249,0.477036593467726
"train","Naive inherited-label classifier","II_III","B lymphocytes","I",62,0.331676304406478,0.443794174984964
"train","Naive inherited-label classifier","II_III","T lymphocytes","I",256,0.327231974057788,0.494843733241136
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","I",10,0.326805919969789,0.423407614932127
"train","Naive inherited-label classifier","II_III","NK cells","I",31,0.309784092596594,0.443663276538812
"train","Naive inherited-label classifier","II_III","Undetermined","I",1,0.298765880569706,0.298765880569706
"train","Naive inherited-label classifier","II_III","Endothelial cells","I",3,0.256898276226011,0.353606825009958
"train","Naive inherited-label classifier","II_III","Undetermined","II_III",1,0.395880149205814,0.395880149205814
"train","Naive inherited-label classifier","II_III","NK cells","II_III",31,0.37784463686705,0.500396186888422
"train","Naive inherited-label classifier","II_III","B lymphocytes","II_III",62,0.351059835722062,0.521562066262757
"train","Naive inherited-label classifier","II_III","Myeloid cells","II_III",121,0.333199241855529,0.487151440710831
"train","Naive inherited-label classifier","II_III","T lymphocytes","II_III",256,0.329666042486985,0.507825483875713
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","II_III",10,0.320933533386468,0.496405326152687
"train","Naive inherited-label classifier","II_III","Epithelial cells","II_III",39,0.320536972354798,0.438452746058274
"train","Naive inherited-label classifier","II_III","Endothelial cells","II_III",3,0.318841690489213,0.424632032992553
"train","Naive inherited-label classifier","II_III","MAST cells","II_III",10,0.316315251284801,0.449198399894429
"train","Naive inherited-label classifier","II_III","Fibroblasts","II_III",31,0.281488274198168,0.365756194510766
"train","Naive inherited-label classifier","II_III","Endothelial cells","IV",3,0.424260033284776,0.61014639496233
"train","Naive inherited-label classifier","II_III","Fibroblasts","IV",31,0.378402252619232,0.549838139824415
"train","Naive inherited-label classifier","II_III","Oligodendrocytes","IV",10,0.352260546643744,0.614140217247005
"train","Naive inherited-label classifier","II_III","T lymphocytes","IV",256,0.343101983455227,0.514466730290275
"train","Naive inherited-label classifier","II_III","Myeloid cells","IV",121,0.327690652226223,0.472280933320642
"train","Naive inherited-label classifier","II_III","Epithelial cells","IV",39,0.320076150684078,0.424758535670749
"train","Naive inherited-label classifier","II_III","MAST cells","IV",10,0.319299230835731,0.449981185219982
"train","Naive inherited-label classifier","II_III","B lymphocytes","IV",62,0.31726385987146,0.468616992988004
"train","Naive inherited-label classifier","II_III","NK cells","IV",31,0.312371270536357,0.428411107773547
"train","Naive inherited-label classifier","II_III","Undetermined","IV",1,0.30535397022448,0.30535397022448
"train","Naive inherited-label classifier","IV","Undetermined","I",9,0.418467245862942,0.579910418718334
"train","Naive inherited-label classifier","IV","MAST cells","I",14,0.35327218015748,0.535520258796574
"train","Naive inherited-label classifier","IV","NK cells","I",126,0.350528700617735,0.533246639938934
"train","Naive inherited-label classifier","IV","Fibroblasts","I",25,0.345557373653265,0.52972333018161
"train","Naive inherited-label classifier","IV","Epithelial cells","I",877,0.334964489551531,0.476654757908799
"train","Naive inherited-label classifier","IV","Myeloid cells","I",564,0.330722067279193,0.500218526445834
"train","Naive inherited-label classifier","IV","T lymphocytes","I",994,0.328742424917111,0.5216353559495
"train","Naive inherited-label classifier","IV","B lymphocytes","I",422,0.328502749904541,0.516738559619768
"train","Naive inherited-label classifier","IV","Oligodendrocytes","I",9,0.320470671859653,0.403474197822775
"train","Naive inherited-label classifier","IV","Oligodendrocytes","II_III",9,0.398158017087661,0.535353028702636
"train","Naive inherited-label classifier","IV","T lymphocytes","II_III",994,0.3373809184067,0.526866224525241
"train","Naive inherited-label classifier","IV","Epithelial cells","II_III",877,0.330725230747443,0.471071604817343
"train","Naive inherited-label classifier","IV","B lymphocytes","II_III",422,0.330112739055605,0.504523689130702
"train","Naive inherited-label classifier","IV","Myeloid cells","II_III",564,0.328382231131371,0.497211836262908
"train","Naive inherited-label classifier","IV","Undetermined","II_III",9,0.315700396285333,0.411899618594244
"train","Naive inherited-label classifier","IV","NK cells","II_III",126,0.310459504533825,0.464082630697644
"train","Naive inherited-label classifier","IV","MAST cells","II_III",14,0.308274454062857,0.545047382720782
"train","Naive inherited-label classifier","IV","Fibroblasts","II_III",25,0.304592745584046,0.436809766717308
"train","Naive inherited-label classifier","IV","Fibroblasts","IV",25,0.349849880762689,0.598773373443196
"train","Naive inherited-label classifier","IV","B lymphocytes","IV",422,0.341384511039853,0.517454140059482
"train","Naive inherited-label classifier","IV","Myeloid cells","IV",564,0.340895701589436,0.515654429909668
"train","Naive inherited-label classifier","IV","NK cells","IV",126,0.33901179484844,0.530027673688825
"train","Naive inherited-label classifier","IV","MAST cells","IV",14,0.338453365779663,0.575209304256108
"train","Naive inherited-label classifier","IV","Epithelial cells","IV",877,0.334310279701026,0.469139809527049
"train","Naive inherited-label classifier","IV","T lymphocytes","IV",994,0.333876656676189,0.526367256958973
"train","Naive inherited-label classifier","IV","Oligodendrocytes","IV",9,0.281371311052686,0.357192050492191
"train","Naive inherited-label classifier","IV","Undetermined","IV",9,0.265832357851725,0.335086104828608
